,ID,Count
3081,21369,347.84507478339407
3082,21370,493.72657903240713
3083,21371,547.3606500525989
3084,21372,553.1597844671904
3085,21373,489.22670424075744
3086,21374,523.1025222145151
3087,21375,516.4953116929732
3088,21376,503.3125799089853
3089,21377,515.0376057745514
3090,21378,527.7133094130016
3091,21379,559.9571305433091
3092,21380,538.0994640817564
3093,21381,502.25891204403916
3094,21382,504.0810444420662
3095,21383,492.1658830219232
3096,21384,330.25426303041394
3097,21385,263.56017991487465
3098,21386,223.0530907153453
3099,21387,184.300800077198
3100,21388,155.12654038278143
3101,21389,138.86384200957195
3102,21390,149.31633778823934
3103,21391,173.16751288341283
3104,21392,199.4131957145189
3105,21393,257.6854195137263
3106,21394,365.7551877722216
3107,21395,405.48758329247823
3108,21396,409.78361187753455
3109,21397,362.42165739474666
3110,21398,387.5170374899634
3111,21399,382.6223819709245
3112,21400,372.8565464988851
3113,21401,381.5425059331509
3114,21402,390.9327323485736
3115,21403,414.8191207928048
3116,21404,398.6268491177103
3117,21405,372.07598392810314
3118,21406,373.42582897532
3119,21407,364.5990161448228
3120,21408,329.77721122912595
3121,21409,263.179467619377
3122,21410,222.73089085111883
3123,21411,184.03457784028006
3124,21412,154.90246032144285
3125,21413,138.66325339231514
3126,21414,149.1006505560747
3127,21415,172.91737266360892
3128,21416,199.12514364414352
3129,21417,257.3131933010601
3130,21418,365.22685493692035
3131,21419,404.9018570697958
3132,21420,409.19168004782654
3133,21421,361.89813983921385
3134,21422,386.95726969448344
3135,21423,382.06968449820323
3136,21424,372.31795576126024
3137,21425,380.99136833979117
3138,21426,390.368030586852
3139,21427,414.2199151778127
3140,21428,398.05103321553713
3141,21429,371.5385207119733
3142,21430,372.88641590998816
3143,21431,364.07235339775116
3144,21432,478.4261883893099
3145,21433,381.8091283086992
3146,21434,323.1281226173605
3147,21435,266.9892236634471
3148,21436,224.725636400096
3149,21437,201.16651342549534
3150,21438,216.30862747015996
3151,21439,250.86087422901252
3152,21440,288.8819489105057
3153,21441,373.29859705731906
3154,21442,529.854963154148
3155,21443,587.4137009881614
3156,21444,593.6371863787822
3157,21445,525.025810555962
3158,21446,561.380487509912
3159,21447,554.2897951386319
3160,21448,540.1424185129601
3161,21449,552.7254217617547
3162,21450,566.3286685172086
3163,21451,600.9319274513941
3164,21452,577.4748288274583
3165,21453,539.0116486264131
3166,21454,540.9671153475094
3167,21455,528.180063397383
3168,21456,468.7981854750188
3169,21457,374.125478271825
3170,21458,316.62538806446474
3171,21459,261.61624641868093
3172,21460,220.20318521601612
3173,21461,197.11817363030337
3174,21462,211.95556288838935
3175,21463,245.81246908988342
3176,21464,283.06839540215725
3177,21465,365.7862156961131
3178,21466,519.1919909899893
3179,21467,575.5923982203321
3180,21468,581.690640183791
3181,21469,514.4600218161586
3182,21470,550.083085526195
3183,21471,543.135088535042
3184,21472,529.2724182793123
3185,21473,541.6021971125333
3186,21474,554.931687743043
3187,21475,588.8385795344014
3188,21476,565.8535391284164
3189,21477,528.1644043706513
3190,21478,530.0805186487869
3191,21479,517.5507974561081
3192,21480,483.62243788416174
3193,21481,385.95600725941733
3194,21482,326.6376594794116
3195,21483,269.88902859106355
3196,21484,227.1664109708936
3197,21485,203.35140927596606
3198,21486,218.6579838045362
3199,21487,253.58550704098116
3200,21488,292.01953359447066
3201,21489,377.3530420134333
3202,21490,535.6097873076997
3203,21491,593.7936781321906
3204,21492,600.0847576127715
3205,21493,530.7281846506376
3206,21494,567.4777145126055
3207,21495,560.3100092027645
3208,21496,546.0089760665825
3209,21497,558.7286449617442
3210,21498,572.4796383619196
3211,21499,607.4587278236152
3212,21500,583.7468585791878
3213,21501,544.8659247401929
3214,21502,546.8426300414679
3215,21503,533.9166962453035
3216,21504,464.00069357153075
3217,21505,370.29682874094215
3218,21506,313.3851713086365
3219,21507,258.93897107312296
3220,21508,217.9497144669225
3221,21509,195.10094559631787
3222,21510,209.78649498590596
3223,21511,243.2969232392948
3224,21512,280.17158740001196
3225,21513,362.04290682124724
3226,21514,513.8787891681724
3227,21515,569.702017336342
3228,21516,575.7378523465495
3229,21517,509.1952450618918
3230,21518,544.4537566788922
3231,21519,537.5768626918535
3232,21520,523.8560574227495
3233,21521,536.0596582630583
3234,21522,549.2527402525816
3235,21523,582.8126425634312
3236,21524,560.0628218077469
3237,21525,522.7593824823705
3238,21526,524.6558880183643
3239,21527,512.2543909482126
3240,21528,449.5150836356383
3241,21529,358.736554163869
3242,21530,303.60161836536935
3243,21531,250.85517080270728
3244,21532,211.14555535003473
3245,21533,189.01010082994824
3246,21534,203.23718293037257
3247,21535,235.70145112583802
3248,21536,271.42492734880085
3249,21537,350.7403109395436
3250,21538,497.83603794527727
3251,21539,551.9165240878215
3252,21540,557.7639267253912
3253,21541,493.2987091226828
3254,21542,527.4564873716516
3255,21543,520.7942827272084
3256,21544,507.50182645819905
3257,21545,519.3244438128468
3258,21546,532.1056517638175
3259,21547,564.6178494890991
3260,21548,542.5782540286439
3261,21549,506.4393885472747
3262,21550,508.27668719022654
3263,21551,496.2623517163143
3264,21552,333.96484970176124
3265,21553,266.5214222065448
3266,21554,225.55921377888
3267,21555,186.37152003099953
3268,21556,156.8694716256207
3269,21557,140.4240529711647
3270,21558,150.99398823770653
3271,21559,175.11314428668214
3272,21560,201.65371167128316
3273,21561,260.5806556698758
3274,21562,369.86464668509177
3275,21563,410.04345732770105
3276,21564,414.38775413573546
3277,21565,366.49366227667207
3278,21566,391.87100264709994
3279,21567,386.92135300515974
3280,21568,377.045793048099
3281,21569,385.82934397144624
3282,21570,395.3250746993895
3283,21571,419.4798397385949
3284,21572,403.10563906459777
3285,21573,376.2564604313387
3286,21574,377.62147172348045
3287,21575,368.695484839214
3288,21576,333.4877979004732
3289,21577,266.14070991104717
3290,21578,225.23701391465352
3291,21579,186.10529779408157
3292,21580,156.6453915642821
3293,21581,140.2234643539079
3294,21582,150.77830100554186
3295,21583,174.86300406687826
3296,21584,201.3656596009078
3297,21585,260.20842945720955
3298,21586,369.33631384979054
3299,21587,409.4577311050185
3300,21588,413.7958223060274
3301,21589,365.9701447211393
3302,21590,391.31123485162004
3303,21591,386.3686555324385
3304,21592,376.5072023104741
3305,21593,385.27820637808657
3306,21594,394.76037293766797
3307,21595,418.8806341236027
3308,21596,402.5298231624247
3309,21597,375.7189972152089
3310,21598,377.0820586581486
3311,21599,368.1688220921423
3312,21600,482.13677506065716
3313,21601,384.7703706003694
3314,21602,325.63424568089516
3315,21603,269.0599436172486
3316,21604,226.46856764293523
3317,21605,202.7267243870881
3318,21606,217.98627791962713
3319,21607,252.80650563228187
3320,21608,291.1224648672699
3321,21609,376.1938332134685
3322,21610,533.9644220670182
3323,21611,591.9695750233841
3324,21612,598.2413286369831
3325,21613,529.0978154378874
3326,21614,565.7344526670486
3327,21615,558.5887661728672
3328,21616,544.3316650621741
3329,21617,557.0122598000501
3330,21618,570.7210108680246
3331,21619,605.5926463971841
3332,21620,581.9536187743457
3333,21621,543.1921251296487
3334,21622,545.1627580956698
3335,21623,532.2765320917741
3336,21624,472.50877214636614
3337,21625,377.0867205634952
3338,21626,319.1315111279995
3339,21627,263.6869663724824
3340,21628,221.94611645885544
3341,21629,198.67838459189616
3342,21630,213.63321333785655
3343,21631,247.75810049315277
3344,21632,285.3089113589215
3345,21633,368.6814518522626
3346,21634,523.3014499028595
3347,21635,580.148272255555
3348,21636,586.2947824419919
3349,21637,518.5320266980841
3350,21638,554.4370506833316
3351,21639,547.4340595692773
3352,21640,533.4616648285263
3353,21641,545.8890351508288
3354,21642,559.3240300938589
3355,21643,593.4992984801916
3356,21644,570.332329075304
3357,21645,532.344880873887
3358,21646,534.2761613969474
3359,21647,521.6472661504993
3360,21648,487.333024555509
3361,21649,388.9172495510875
3362,21650,329.14378254294627
3363,21651,271.9597485448651
3364,21652,228.90934221373288
3365,21653,204.91162023755882
3366,21654,220.33563425400342
3367,21655,255.53113844425053
3368,21656,294.2600495512349
3369,21657,380.2482781695828
3370,21658,539.7192462205699
3371,21659,598.3495521674133
3372,21660,604.6888998709723
3373,21661,534.8001895325631
3374,21662,571.8316796697421
3375,21663,564.6089802369997
3376,21664,550.1982226157963
3377,21665,563.0154830000397
3378,21666,576.8719807127354
3379,21667,612.1194467694052
3380,21668,588.2256485260752
3381,21669,549.0464012434286
3382,21670,551.0382727896283
3383,21671,538.0131649396945
3384,21672,467.711280242878
3385,21673,373.2580710326123
3386,21674,315.89129437217116
3387,21675,261.0096910269245
3388,21676,219.69264570976173
3389,21677,196.66115655791063
3390,21678,211.46414543537318
3391,21679,245.2425546425642
3392,21680,282.41210335677624
3393,21681,364.93814297739675
3394,21682,517.9882480810426
3395,21683,574.2578913715648
3396,21684,580.3419946047504
3397,21685,513.2672499438172
3398,21686,548.8077218360288
3399,21687,541.8758337260887
3400,21688,528.0453039719634
3401,21689,540.3464963013537
3402,21690,553.6450826033974
3403,21691,587.4733615092211
3404,21692,564.5416117546342
3405,21693,526.9398589856061
3406,21694,528.8515307665247
3407,21695,516.3508596426037
3408,21696,453.22567030698553
3409,21697,361.6977964555392
3410,21698,306.1077414289041
3411,21699,252.9258907565088
3412,21700,212.88848659287407
3413,21701,190.57031179154103
3414,21702,204.9148333798398
3415,21703,237.64708252910742
3416,21704,273.66544330556513
3417,21705,353.63554709569314
3418,21706,501.9454968581476
3419,21707,556.4723981230443
3420,21708,562.3680689835921
3421,21709,497.3707140046084
3422,21710,531.8104525287883
3423,21711,525.0932537614437
3424,21712,511.691073007413
3425,21713,523.6112818511422
3426,21714,536.4979941146335
3427,21715,569.2785684348892
3428,21716,547.0570439755313
3429,21717,510.6198650505104
3430,21718,512.472329938387
3431,21719,500.35882041070545
3432,21720,337.6754363731085
3433,21721,269.48266449821494
3434,21722,228.0653368424147
3435,21723,188.44223998480103
3436,21724,158.61240286845995
3437,21725,141.98426393275747
3438,21726,152.6716386871737
3439,21727,177.0587756899515
3440,21728,203.89422762804742
3441,21729,263.47589182602525
3442,21730,373.97410559796197
3443,21731,414.5993313629238
3444,21732,418.9918963939364
3445,21733,370.5656671585975
3446,21734,396.2249678042365
3447,21735,391.220324039395
3448,21736,381.23503959731283
3449,21737,390.1161820097416
3450,21738,399.71741705020537
3451,21739,424.1405586843849
3452,21740,407.58442901148516
3453,21741,380.4369369345743
3454,21742,381.8171144716409
3455,21743,372.7919535336051
3456,21744,337.19838457182055
3457,21745,269.10195220271737
3458,21746,227.74313697818826
3459,21747,188.17601774788312
3460,21748,158.38832280712137
3461,21749,141.7836753155007
3462,21750,152.45595145500909
3463,21751,176.80863547014764
3464,21752,203.60617555767203
3465,21753,263.1036656133591
3466,21754,373.44577276266085
3467,21755,414.01360514024134
3468,21756,418.39996456422836
3469,21757,370.04214960306484
3470,21758,395.6652000087567
3471,21759,390.6676265666738
3472,21760,380.696448859688
3473,21761,389.5650444163821
3474,21762,399.15271528848393
3475,21763,423.54135306939287
3476,21764,407.00861310931214
3477,21765,379.8994737184446
3478,21766,381.2777014063091
3479,21767,372.2652907865335
3480,21768,485.8473617320044
3481,21769,387.73161289203955
3482,21770,328.1403687444299
3483,21771,271.1306635710501
3484,21772,228.21149888577452
3485,21773,204.28693534868086
3486,21774,219.66392836909432
3487,21775,254.75213703555124
3488,21776,293.3629808240342
3489,21777,379.0890693696181
3490,21778,538.0738809798884
3491,21779,596.5254490586069
3492,21780,602.845470895184
3493,21781,533.1698203198129
3494,21782,570.0884178241852
3495,21783,562.8877372071024
3496,21784,548.5209116113879
3497,21785,561.2990978383455
3498,21786,575.1133532188404
3499,21787,610.2533653429741
3500,21788,586.4324087212331
3501,21789,547.3726016328844
3502,21790,549.3584008438303
3503,21791,536.3730007861652
3504,21792,476.21935881771344
3505,21793,380.04796285516534
3506,21794,321.6376341915342
3507,21795,265.75768632628393
3508,21796,223.68904770169468
3509,21797,200.23859555348892
3510,21798,215.31086378732374
3511,21799,249.70373189642214
3512,21800,287.54942731568576
3513,21801,371.57668800841213
3514,21802,527.4109088157298
3515,21803,584.7041462907778
3516,21804,590.8989247001928
3517,21805,522.6040315800095
3518,21806,558.7910158404682
3519,21807,551.7330306035126
3520,21808,537.6509113777402
3521,21809,550.1758731891241
3522,21810,563.7163724446749
3523,21811,598.1600174259816
3524,21812,574.8111190221913
3525,21813,536.5253573771226
3526,21814,538.4718041451077
3527,21815,525.7437348448905
3528,21816,491.0436112268562
3529,21817,391.8784918427576
3530,21818,331.64990560648096
3531,21819,274.03046849866655
3532,21820,230.65227345657212
3533,21821,206.47183119915158
3534,21822,222.01328470347056
3535,21823,257.4767698475199
3536,21824,296.5005655079991
3537,21825,383.14351432573227
3538,21826,543.8287051334402
3539,21827,602.9054262026361
3540,21828,609.2930421291732
3541,21829,538.8721944144886
3542,21830,576.1856448268787
3543,21831,568.907951271235
3544,21832,554.3874691650102
3545,21833,567.3023210383351
3546,21834,581.2643230635514
3547,21835,616.7801657151952
3548,21836,592.7044384729627
3549,21837,553.2268777466642
3550,21838,555.2339155377888
3551,21839,542.1096336340856
3552,21840,471.42186691422523
3553,21841,376.21931332428244
3554,21842,318.3974174357059
3555,21843,263.08041098072596
3556,21844,221.43557695260102
3557,21845,198.2213675195034
3558,21846,213.14179588484035
3559,21847,247.18818604583356
3560,21848,284.65261931354047
3561,21849,367.83337913354626
3562,21850,522.0977069939129
3563,21851,578.8137654067875
3564,21852,584.9461368629513
3565,21853,517.3392548257427
3566,21854,553.1616869931654
3567,21855,546.1748047603239
3568,21856,532.2345505211773
3569,21857,544.6333343396491
3570,21858,558.0374249542134
3571,21859,592.1340804550111
3572,21860,569.0204017015217
3573,21861,531.1203354888416
3574,21862,533.0471735146851
3575,21863,520.4473283369948
3576,21864,456.93625697833295
3577,21865,364.6590387472094
3578,21866,308.61386449243884
3579,21867,254.9966107103104
3580,21868,214.63141783571334
3581,21869,192.1305227531338
3582,21870,206.592483829307
3583,21871,239.5927139323768
3584,21872,275.90595926232936
3585,21873,356.53078325184265
3586,21874,506.0549557710179
3587,21875,561.0282721582671
3588,21876,566.9722112417932
3589,21877,501.44271888653384
3590,21878,536.164417685925
3591,21879,529.392224795679
3592,21880,515.880319556627
3593,21881,527.8981198894376
3594,21882,540.8903364654495
3595,21883,573.9392873806793
3596,21884,551.5358339224188
3597,21885,514.8003415537461
3598,21886,516.6679726865475
3599,21887,504.45528910509665
3600,21888,341.3860230444558
3601,21889,272.44390678988515
3602,21890,230.57145990594938
3603,21891,190.51295993860253
3604,21892,160.35533411129921
3605,21893,143.54447489435023
3606,21894,154.3492891366409
3607,21895,179.00440709322083
3608,21896,206.13474358481164
3609,21897,266.3711279821748
3610,21898,378.0835645108322
3611,21899,419.15520539814656
3612,21900,423.5960386521373
3613,21901,374.63767204052294
3614,21902,400.5789329613731
3615,21903,395.51929507363025
3616,21904,385.42428614652675
3617,21905,394.403020048037
3618,21906,404.1097594010213
3619,21907,428.8012776301749
3620,21908,412.06321895837254
3621,21909,384.61741343781
3622,21910,386.0127572198013
3623,21911,376.8884222279962
3624,21912,340.90897124316785
3625,21913,272.0631944943875
3626,21914,230.24926004172295
3627,21915,190.24673770168462
3628,21916,160.13125404996063
3629,21917,143.34388627709345
3630,21918,154.13360190447628
3631,21919,178.75426687341698
3632,21920,205.84669151443632
3633,21921,265.9989017695086
3634,21922,377.5552316755311
3635,21923,418.5694791754641
3636,21924,423.00410682242926
3637,21925,374.11415448499025
3638,21926,400.01916516589324
3639,21927,394.96659760090904
3640,21928,384.88569540890194
3641,21929,393.8518824546774
3642,21930,403.54505763929984
3643,21931,428.2020720151828
3644,21932,411.4874030561996
3645,21933,384.0799502216802
3646,21934,385.4733441544696
3647,21935,376.36175948092466
3648,21936,489.5579484033517
3649,21937,390.6928551837097
3650,21938,330.64649180796454
3651,21939,273.2013835248516
3652,21940,229.9544301286138
3653,21941,205.84714631027362
3654,21942,221.34157881856152
3655,21943,256.69776843882056
3656,21944,295.6034967807984
3657,21945,381.9843055257676
3658,21946,542.1833398927586
3659,21947,601.0813230938297
3660,21948,607.4496131533849
3661,21949,537.2418252017384
3662,21950,574.4423829813218
3663,21951,567.1867082413376
3664,21952,552.7101581606018
3665,21953,565.5859358766409
3666,21954,579.5056955696564
3667,21955,614.9140842887641
3668,21956,590.9111986681205
3669,21957,551.5530781361199
3670,21958,553.5540435919908
3671,21959,540.4694694805564
3672,21960,479.9299454890607
3673,21961,383.0092051468355
3674,21962,324.14375725506886
3675,21963,267.82840628008546
3676,21964,225.43197894453397
3677,21965,201.79880651508168
3678,21966,216.98851423679093
3679,21967,251.64936329969152
3680,21968,289.78994327245005
3681,21969,374.47192416456164
3682,21970,531.5203677286
3683,21971,589.2600203260005
3684,21972,595.5030669583937
3685,21973,526.6760364619349
3686,21974,563.1449809976048
3687,21975,556.0320016377478
3688,21976,541.8401579269541
3689,21977,554.4627112274196
3690,21978,568.1087147954909
3691,21979,602.8207363717715
3692,21980,579.2899089690787
3693,21981,540.7058338803581
3694,21982,542.6674468932682
3695,21983,529.8402035392816
3696,21984,494.75419789820364
3697,21985,394.83973413442783
3698,21986,334.1560286700157
3699,21987,276.1011884524681
3700,21988,232.39520469941144
3701,21989,208.03204216074437
3702,21990,223.69093515293778
3703,21991,259.4224012507892
3704,21992,298.7410814647634
3705,21993,386.03875048188183
3706,21994,547.9381640463105
3707,21995,607.461300237859
3708,21996,613.8971843873742
3709,21997,542.944199296414
3710,21998,580.5396099840153
3711,21999,573.2069223054702
3712,22000,558.5767157142242
3713,22001,571.5891590766305
3714,22002,585.6566654143674
3715,22003,621.4408846609854
3716,22004,597.1832284198503
3717,22005,557.4073542498999
3718,22006,559.4295582859493
3719,22007,546.2061023284768
3720,22008,475.13245358557253
3721,22009,379.1805556159526
3722,22010,320.90354049924053
3723,22011,265.1511309345275
3724,22012,223.17850819544032
3725,22013,199.78157848109615
3726,22014,214.81944633430754
3727,22015,249.1338174491029
3728,22016,286.8931352703047
3729,22017,370.72861528969577
3730,22018,526.2071659067831
3731,22019,583.3696394420102
3732,22020,589.5502791211521
3733,22021,521.411259707668
3734,22022,557.515652150302
3735,22023,550.4737757945592
3736,22024,536.4237970703912
3737,22025,548.9201723779444
3738,22026,562.4297673050294
3739,22027,596.7947994008011
3740,22028,573.4991916484091
3741,22029,535.3008119920773
3742,22030,537.2428162628455
3743,22031,524.543797031386
3744,22032,460.64684364968014
3745,22033,367.6202810388795
3746,22034,311.11998755597347
3747,22035,257.06733066411186
3748,22036,216.37434907855257
3749,22037,193.69073371472655
3750,22038,208.27013427877415
3751,22039,241.5383453356461
3752,22040,278.1464752190936
3753,22041,359.4260194079921
3754,22042,510.164414683888
3755,22043,565.5841461934899
3756,22044,571.576353499994
3757,22045,505.51472376845925
3758,22046,540.5183828430614
3759,22047,533.6911958299142
3760,22048,520.0695661058409
3761,22049,532.184957927733
3762,22050,545.2826788162653
3763,22051,578.6000063264692
3764,22052,556.0146238693062
3765,22053,518.9808180569815
3766,22054,520.863615434708
3767,22055,508.55175779948775
3768,22056,345.096609715803
3769,22057,275.4051490815553
3770,22058,233.07758296948407
3771,22059,192.58367989240406
3772,22060,162.09826535413845
3773,22061,145.104685855943
3774,22062,156.02693958610809
3775,22063,180.95003849649018
3776,22064,208.37525954157587
3777,22065,269.2663641383243
3778,22066,382.19302342370247
3779,22067,423.71107943336926
3780,22068,428.2001809103382
3781,22069,378.70967692244835
3782,22070,404.9328981185097
3783,22071,399.8182661078655
3784,22072,389.6135326957407
3785,22073,398.6898580863324
3786,22074,408.50210175183724
3787,22075,433.4619965759649
3788,22076,416.54200890526
3789,22077,388.7978899410456
3790,22078,390.2083999679617
3791,22079,380.9848909223874
3792,22080,344.6195579145151
3793,22081,275.02443678605766
3794,22082,232.75538310525766
3795,22083,192.31745765548612
3796,22084,161.87418529279992
3797,22085,144.9040972386862
3798,22086,155.81125235394344
3799,22087,180.69989827668635
3800,22088,208.08720747120054
3801,22089,268.89413792565813
3802,22090,381.6646905884013
3803,22091,423.12535321068685
3804,22092,427.6082490806302
3805,22093,378.1861593669157
3806,22094,404.37313032302984
3807,22095,399.26556863514423
3808,22096,389.0749419581158
3809,22097,398.13872049297277
3810,22098,407.93739999011575
3811,22099,432.8627909609729
3812,22100,415.966193003087
3813,22101,388.2604267249159
3814,22102,389.66898690262997
3815,22103,380.45822817531575
3816,22104,493.26853507469906
3817,22105,393.6540974753799
3818,22106,333.1526148714993
3819,22107,275.27210347865315
3820,22108,231.69736137145307
3821,22109,207.4073572718664
3822,22110,223.0192292680287
3823,22111,258.64339984208993
3824,22112,297.8440127375627
3825,22113,384.8795416819171
3826,22114,546.292798805629
3827,22115,605.6371971290525
3828,22116,612.0537554115858
3829,22117,541.3138300836638
3830,22118,578.7963481384584
3831,22119,571.4856792755729
3832,22120,556.8994047098158
3833,22121,569.8727739149363
3834,22122,583.8980379204723
3835,22123,619.5748032345543
3836,22124,595.3899886150081
3837,22125,555.7335546393556
3838,22126,557.7496863401512
3839,22127,544.5659381749476
3840,22128,483.64053216040793
3841,22129,385.97044743850563
3842,22130,326.64988031860355
3843,22131,269.89912623388693
3844,22132,227.1749101873732
3845,22133,203.35901747667444
3846,22134,218.6661646862581
3847,22135,253.59499470296083
3848,22136,292.0304592292142
3849,22137,377.36716032071115
3850,22138,535.6298266414702
3851,22139,593.8158943612233
3852,22140,600.1072092165946
3853,22141,530.7480413438605
3854,22142,567.4989461547412
3855,22143,560.3309726719831
3856,22144,546.029404476168
3857,22145,558.749549265715
3858,22146,572.5010571463067
3859,22147,607.4814553175617
3860,22148,583.7686989159663
3861,22149,544.8863103835938
3862,22150,546.8630896414287
3863,22151,533.9366722336727
3864,22152,498.46478456955083
3865,22153,397.8009764260979
3866,22154,336.66215173355033
3867,22155,278.17190840626955
3868,22156,234.13813594225067
3869,22157,209.5922531223371
3870,22158,225.36858560240495
3871,22159,261.36803265405854
3872,22160,300.9815974215276
3873,22161,388.93398663803134
3874,22162,552.0476229591806
3875,22163,612.0171742730815
3876,22164,618.501326645575
3877,22165,547.0162041783394
3878,22166,584.8935751411518
3879,22167,577.5058933397054
3880,22168,562.765962263438
3881,22169,575.8759971149258
3882,22170,590.0490077651832
3883,22171,626.1016036067754
3884,22172,601.6620183667376
3885,22173,561.5878307531353
3886,22174,563.6252010341098
3887,22175,550.3025710228679
3888,22176,478.84304025691983
3889,22177,382.14179790762273
3890,22178,323.4096635627753
3891,22179,267.22185088832896
3892,22180,224.92143943827955
3893,22181,201.3417894426889
3894,22182,216.49709678377474
3895,22183,251.07944885237222
3896,22184,289.133651227069
3897,22185,373.6238514458452
3898,22186,530.3166248196533
3899,22187,587.9255134772329
3900,22188,594.154421379353
3901,22189,525.4832645895935
3902,22190,561.8696173074385
3903,22191,554.7727468287944
3904,22192,540.6130436196052
3905,22193,553.2070104162398
3906,22194,566.8221096558452
3907,22195,601.4555183465912
3908,22196,577.9779815952966
3909,22197,539.4812884953129
3910,22198,541.438459011006
3911,22199,528.6402657257771
3912,22200,464.35743032102744
3913,22201,370.58152333054977
3914,22202,313.6261106195082
3915,22203,259.1380506179134
3916,22204,218.11728032139183
3917,22205,195.25094467631936
3918,22206,209.94778472824137
3919,22207,243.48397673891546
3920,22208,280.38699117585793
3921,22209,362.32125556414167
3922,22210,514.2738735967583
3923,22211,570.1400202287127
3924,22212,576.180495758195
3925,22213,509.58672865038477
3926,22214,544.8723480001981
3927,22215,537.9901668641495
3928,22216,524.2588126550548
3929,22217,536.4717959660284
3930,22218,549.6750211670812
3931,22219,583.2607252722594
3932,22220,560.4934138161937
3933,22221,523.1612945602174
3934,22222,525.0592581828685
3935,22223,512.648226493879
3936,22224,348.8071963871503
3937,22225,278.36639137322544
3938,22226,235.58370603301879
3939,22227,194.65439984620554
3940,22228,163.8411965969777
3941,22229,146.66489681753575
3942,22230,157.70459003557528
3943,22231,182.89566989975953
3944,22232,210.61577549834016
3945,22233,272.16160029447377
3946,22234,386.30248233657267
3947,22235,428.26695346859196
3948,22236,432.8043231685391
3949,22237,382.7816818043738
3950,22238,409.2868632756462
3951,22239,404.11723714210075
3952,22240,393.80277924495454
3953,22241,402.9766961246277
3954,22242,412.8944441026532
3955,22243,438.122715521755
3956,22244,421.02079885214744
3957,22245,392.97836644428116
3958,22246,394.40404271612226
3959,22247,385.0813596167785
3960,22248,348.3301445858624
3961,22249,277.98567907772787
3962,22250,235.26150616879232
3963,22251,194.38817760928765
3964,22252,163.61711653563918
3965,22253,146.46430820027896
3966,22254,157.48890280341064
3967,22255,182.6455296799557
3968,22256,210.32772342796477
3969,22257,271.78937408180764
3970,22258,385.7741495012716
3971,22259,427.68122724590967
3972,22260,432.2123913388311
3973,22261,382.2581642488411
3974,22262,408.72709548016644
3975,22263,403.56453966937954
3976,22264,393.26418850732966
3977,22265,402.42555853126817
3978,22266,412.3297423409316
3979,22267,437.5235099067629
3980,22268,420.4449829499744
3981,22269,392.44090322815146
3982,22270,393.86462965079045
3983,22271,384.55469686970696
3984,22272,496.97912174604625
3985,22273,396.61533976705
3986,22274,335.65873793503397
3987,22275,277.3428234324546
3988,22276,233.4402926142923
3989,22277,208.96756823345913
3990,22278,224.69687971749588
3991,22279,260.58903124535925
3992,22280,300.0845286943269
3993,22281,387.77477783806654
3994,22282,550.4022577184991
3995,22283,610.1930711642751
3996,22284,616.6578976697866
3997,22285,545.3858349655892
3998,22286,583.1503132955949
3999,22287,575.7846503098082
4000,22288,561.0886512590296
4001,22289,574.1596119532315
4002,22290,588.2903802712882
4003,22291,624.2355221803443
4004,22292,599.8687785618954
4005,22293,559.9140311425912
4006,22294,561.9453290883116
4007,22295,548.6624068693387
4008,22296,487.35111883175523
4009,22297,388.9316897301759
4010,22298,329.15600338213824
4011,22299,271.96984618768846
4012,22300,228.91784143021246
4013,22301,204.9192284382672
4014,22302,220.34381513572532
4015,22303,255.54062610623018
4016,22304,294.2709751859785
4017,22305,380.26239647686066
4018,22306,539.7392855543405
4019,22307,598.371768396446
4020,22308,604.7113514747955
4021,22309,534.8200462257857
4022,22310,571.8529113118778
4023,22311,564.6299437062183
4024,22312,550.2186510253819
4025,22313,563.0363873040103
4026,22314,576.8933994971226
4027,22315,612.1421742633516
4028,22316,588.2474888628536
4029,22317,549.0667868868294
4030,22318,551.0587323895891
4031,22319,538.0331409280639
4032,22320,502.17537124089813
4033,22321,400.7622187177681
4034,22322,339.1682747970851
4035,22323,280.2426283600711
4036,22324,235.88106718508993
4037,22325,211.15246408392989
4038,22326,227.04623605187214
4039,22327,263.3136640573279
4040,22328,303.22211337829185
4041,22329,391.82922279418085
4042,22330,556.1570818720509
4043,22331,616.5730483083044
4044,22332,623.105468903776
4045,22333,551.088209060265
4046,22334,589.2475402982885
4047,22335,581.8048643739407
4048,22336,566.955208812652
4049,22337,580.1628351532213
4050,22338,594.4413501159993
4051,22339,630.7623225525654
4052,22340,606.140808313625
4053,22341,565.7683072563711
4054,22342,567.8208437822702
4055,22343,554.3990397172593
4056,22344,482.5536269282671
4057,22345,385.10304019929293
4058,22346,325.91578662630997
4059,22347,269.2925708421305
4060,22348,226.6643706811188
4061,22349,202.90200040428167
4062,22350,218.17474723324187
4063,22351,253.02508025564157
4064,22352,291.3741671838332
4065,22353,376.5190876019948
4066,22354,534.4260837325235
4067,22355,592.4813875124557
4068,22356,598.758563637554
4069,22357,529.5552694715191
4070,22358,566.2235824645751
4071,22359,559.0717178630298
4072,22360,544.802290168819
4073,22361,557.4938484545352
4074,22362,571.2144520066612
4075,22363,606.1162372923814
4076,22364,582.456771542184
4077,22365,543.6617649985486
4078,22366,545.6341017591665
4079,22367,532.7367344201683
4080,22368,468.0680169923746
4081,22369,373.54276562221986
4082,22370,316.13223368304284
4083,22371,261.20877057171487
4084,22372,219.86021156423107
