,ID,Count
3079,21367,251.9360385654675
3080,21368,290.1200677278332
3081,21369,374.8985170912351
3082,21370,532.1258679400291
3083,21371,589.9312967032705
3084,21372,596.1814553228713
3085,21373,527.2760180821974
3086,21374,563.7865075048887
3087,21375,556.6654251432134
3088,21376,542.4574142921007
3089,21377,555.0943470202537
3090,21378,568.7558959155547
3091,21379,603.5074609179762
3092,21380,579.9498275416416
3093,21381,541.3217980401789
3094,21382,543.2856456938781
3095,21383,530.4437897322955
3096,21384,481.5288639045392
3097,21385,384.2852256935073
3098,21386,325.22366366142865
3099,21387,268.72069436299125
3100,21388,226.18302052041412
3101,21389,202.4711126109844
3102,21390,217.71142585049944
3103,21391,252.48774982881986
3104,21392,290.7553976711053
3105,21393,375.7195021939265
3106,21394,533.2911630543579
3107,21395,591.2231791304473
3108,21396,597.4870248863856
3109,21397,528.430692577073
3110,21398,565.0211358180418
3111,21399,557.884459096113
3112,21400,543.6453343175883
3113,21401,556.3099404907953
3114,21402,570.0014066239924
3115,21403,604.8290736003123
3116,21404,581.2198516868805
3117,21405,542.5072311952664
3118,21406,544.4753794519132
3119,21407,531.6054012867082
3120,21408,482.58105316134686
3121,21409,385.1249277681575
3122,21410,325.93431025110436
3123,21411,269.30787625152425
3124,21412,226.67725329045857
3125,21413,202.9135324646474
3126,21414,218.1871473295956
3127,21415,253.03946109217225
3128,21416,291.39072761437745
3129,21417,376.5404872966179
3130,21418,534.4564581686866
3131,21419,592.5150615576241
3132,21420,598.7925944499
3133,21421,529.5853670719487
3134,21422,566.2557641311948
3135,21423,559.1034930490127
3136,21424,544.8332543430761
3137,21425,557.525533961337
3138,21426,571.2469173324303
3139,21427,606.1506862826484
3140,21428,582.4898758321194
3141,21429,543.692664350354
3142,21430,545.6651132099485
3143,21431,532.767012841121
3144,21432,483.63324241815445
3145,21433,385.96462984280765
3146,21434,326.64495684078
3147,21435,269.89505814005724
3148,21436,227.17148606050293
3149,21437,203.35595231831041
3150,21438,218.6628688086918
3151,21439,253.59117235552463
3152,21440,292.02605755764955
3153,21441,377.3614723993094
3154,21442,535.6217532830153
3155,21443,593.806943984801
3156,21444,600.0981640134141
3157,21445,530.7400415668243
3158,21446,567.4903924443479
3159,21447,560.3225270019125
3160,21448,546.0211743685637
3161,21449,558.7411274318786
3162,21450,572.492428040868
3163,21451,607.4722989649845
3164,21452,583.7598999773584
3165,21453,544.8780975054416
3166,21454,546.8548469679836
3167,21455,533.9286243955338
3168,21456,484.6854316749621
3169,21457,386.8043319174579
3170,21458,327.35560343045574
3171,21459,270.48224002859024
3172,21460,227.66571883054735
3173,21461,203.79837217197343
3174,21462,219.13859028778796
3175,21463,254.14288361887702
3176,21464,292.6613875009217
3177,21465,378.1824575020008
3178,21466,536.787048397344
3179,21467,595.0988264119778
3180,21468,601.4037335769285
3181,21469,531.8947160616999
3182,21470,568.725020757501
3183,21471,561.5415609548122
3184,21472,547.2090943940515
3185,21473,559.9567209024203
3186,21474,573.7379387493058
3187,21475,608.7939116473207
3188,21476,585.0299241225973
3189,21477,546.0635306605292
3190,21478,548.0445807260187
3191,21479,535.0902359499466
3192,21480,485.7376209317697
3193,21481,387.6440339921081
3194,21482,328.06625002013146
3195,21483,271.06942191712324
3196,21484,228.15995160059177
3197,21485,204.24079202563644
3198,21486,219.6143117668841
3199,21487,254.6945948822294
3200,21488,293.2967174441938
3201,21489,379.0034426046922
3202,21490,537.9523435116728
3203,21491,596.3907088391546
3204,21492,602.7093031404429
3205,21493,533.0493905565754
3206,21494,569.9596490706541
3207,21495,562.760594907712
3208,21496,548.3970144195392
3209,21497,561.1723143729619
3210,21498,574.9834494577437
3211,21499,610.1155243296569
3212,21500,586.2999482678363
3213,21501,547.2489638156168
3214,21502,549.2343144840539
3215,21503,536.2518475043594
3216,21504,486.78981018857723
3217,21505,388.4837360667583
3218,21506,328.77689660980707
3219,21507,271.65660380565623
3220,21508,228.65418437063613
3221,21509,204.68321187929942
3222,21510,220.09003324598024
3223,21511,255.24630614558174
3224,21512,293.9320473874659
3225,21513,379.8244277073836
3226,21514,539.1176386260015
3227,21515,597.6825912663314
3228,21516,604.0148727039572
3229,21517,534.204065051451
3230,21518,571.1942773838072
3231,21519,563.9796288606115
3232,21520,549.5849344450269
3233,21521,562.3879078435035
3234,21522,576.2289601661814
3235,21523,611.437137011993
3236,21524,587.5699724130752
3237,21525,548.4343969707043
3238,21526,550.424048242089
3239,21527,537.4134590587721
3240,21528,487.841999445385
3241,21529,389.3234381414085
3242,21530,329.48754319948284
3243,21531,272.2437856941893
3244,21532,229.14841714068058
3245,21533,205.12563173296246
3246,21534,220.56575472507643
3247,21535,255.7980174089342
3248,21536,294.56737733073805
3249,21537,380.6454128100751
3250,21538,540.2829337403303
3251,21539,598.9744736935083
3252,21540,605.3204422674715
3253,21541,535.3587395463268
3254,21542,572.4289056969603
3255,21543,565.1986628135113
3256,21544,550.7728544705146
3257,21545,563.6035013140453
3258,21546,577.4744708746192
3259,21547,612.7587496943291
3260,21548,588.8399965583143
3261,21549,549.619830125792
3262,21550,551.6137820001243
3263,21551,538.575070613185
3264,21552,488.89418870219254
3265,21553,390.1631402160587
3266,21554,330.19818978915845
3267,21555,272.8309675827223
3268,21556,229.64264991072494
3269,21557,205.56805158662547
3270,21558,221.0414762041726
3271,21559,256.3497286722865
3272,21560,295.2027072740102
3273,21561,381.46639791276647
3274,21562,541.448228854659
3275,21563,600.2663561206851
3276,21564,606.6260118309858
3277,21565,536.5134140412023
3278,21566,573.6635340101133
3279,21567,566.4176967664109
3280,21568,551.9607744960023
3281,21569,564.8190947845868
3282,21570,578.719981583057
3283,21571,614.0803623766652
3284,21572,590.1100207035531
3285,21573,550.8052632808794
3286,21574,552.8035157581594
3287,21575,539.7366821675977
3288,21576,489.9463779590001
3289,21577,391.00284229070894
3290,21578,330.90883637883417
3291,21579,273.4181494712553
3292,21580,230.13688268076936
3293,21581,206.01047144028848
3294,21582,221.51719768326876
3295,21583,256.9014399356389
3296,21584,295.8380372172823
3297,21585,382.28738301545786
3298,21586,542.6135239689878
3299,21587,601.558238547862
3300,21588,607.9315813945002
3301,21589,537.6680885360779
3302,21590,574.8981623232664
3303,21591,567.6367307193107
3304,21592,553.14869452149
3305,21593,566.0346882551285
3306,21594,579.9654922914948
3307,21595,615.4019750590014
3308,21596,591.3800448487921
3309,21597,551.990696435967
3310,21598,553.9932495161945
3311,21599,540.8982937220104
3312,21600,490.9985672158077
3313,21601,391.8425443653591
3314,21602,331.61948296850983
3315,21603,274.0053313597883
3316,21604,230.63111545081375
3317,21605,206.4528912939515
3318,21606,221.9929191623649
3319,21607,257.4531511989913
3320,21608,296.47336716055446
3321,21609,383.1083681181493
3322,21610,543.7788190833165
3323,21611,602.8501209750389
3324,21612,609.2371509580145
3325,21613,538.8227630309535
3326,21614,576.1327906364195
3327,21615,568.8557646722104
3328,21616,554.3366145469777
3329,21617,567.2502817256701
3330,21618,581.2110029999326
3331,21619,616.7235877413375
3332,21620,592.650068994031
3333,21621,553.1761295910547
3334,21622,555.1829832742296
3335,21623,542.0599052764233
3336,21624,492.0507564726153
3337,21625,392.68224644000924
3338,21626,332.3301295581855
3339,21627,274.59251324832127
3340,21628,231.12534822085811
3341,21629,206.89531114761448
3342,21630,222.46864064146104
3343,21631,258.0048624623436
3344,21632,297.10869710382656
3345,21633,383.92935322084065
3346,21634,544.9441141976451
3347,21635,604.1420034022156
3348,21636,610.5427205215287
3349,21637,539.9774375258291
3350,21638,577.3674189495724
3351,21639,570.07479862511
3352,21640,555.5245345724653
3353,21641,568.4658751962118
3354,21642,582.4565137083704
3355,21643,618.0452004236736
3356,21644,593.92009313927
3357,21645,554.3615627461422
3358,21646,556.3727170322649
3359,21647,543.221516830836
3360,21648,493.10294572942297
3361,21649,393.5219485146595
3362,21650,333.0407761478612
3363,21651,275.1796951368543
3364,21652,231.6195809909026
3365,21653,207.33773100127752
3366,21654,222.94436212055723
3367,21655,258.55657372569607
3368,21656,297.7440270470987
3369,21657,384.7503383235321
3370,21658,546.1094093119741
3371,21659,605.4338858293925
3372,21660,611.8482900850431
3373,21661,541.1321120207048
3374,21662,578.6020472627256
3375,21663,571.2938325780099
3376,21664,556.7124545979531
3377,21665,569.6814686667534
3378,21666,583.7020244168083
3379,21667,619.3668131060098
3380,21668,595.190117284509
3381,21669,555.5469959012299
3382,21670,557.5624507903001
3383,21671,544.3831283852488
3384,21672,494.15513498623056
3385,21673,394.36165058930965
3386,21674,333.7514227375368
3387,21675,275.7668770253873
3388,21676,232.11381376094695
3389,21677,207.7801508549405
3390,21678,223.4200835996534
3391,21679,259.1082849890484
3392,21680,298.37935699037075
3393,21681,385.57132342622356
3394,21682,547.2747044263027
3395,21683,606.7257682565692
3396,21684,613.1538596485574
3397,21685,542.2867865155803
3398,21686,579.8366755758786
3399,21687,572.5128665309094
3400,21688,557.9003746234408
3401,21689,570.897062137295
3402,21690,584.947535125246
3403,21691,620.6884257883457
3404,21692,596.4601414297479
3405,21693,556.7324290563174
3406,21694,558.7521845483351
3407,21695,545.5447399396614
3408,21696,495.2073242430381
3409,21697,395.2013526639598
3410,21698,334.46206932721253
3411,21699,276.3540589139203
3412,21700,232.60804653099137
3413,21701,208.2225707086035
3414,21702,223.89580507874956
3415,21703,259.6599962524008
3416,21704,299.0146869336429
3417,21705,386.39230852891495
3418,21706,548.4399995406314
3419,21707,608.0176506837461
3420,21708,614.4594292120717
3421,21709,543.4414610104559
3422,21710,581.0713038890317
3423,21711,573.7319004838091
3424,21712,559.0882946489285
3425,21713,572.1126556078367
3426,21714,586.1930458336838
3427,21715,622.0100384706819
3428,21716,597.7301655749868
3429,21717,557.917862211405
3430,21718,559.9419183063703
3431,21719,546.7063514940743
3432,21720,496.25951349984575
3433,21721,396.04105473861006
3434,21722,335.17271591688825
3435,21723,276.9412408024533
3436,21724,233.10227930103576
3437,21725,208.66499056226652
3438,21726,224.3715265578457
3439,21727,260.2117075157532
3440,21728,299.65001687691506
3441,21729,387.2132936316064
3442,21730,549.6052946549603
3443,21731,609.3095331109229
3444,21732,615.764998775586
3445,21733,544.5961355053316
3446,21734,582.3059322021847
3447,21735,574.9509344367088
3448,21736,560.2762146744162
3449,21737,573.3282490783783
3450,21738,587.4385565421215
3451,21739,623.3316511530181
3452,21740,599.0001897202259
3453,21741,559.1032953664926
3454,21742,561.1316520644054
3455,21743,547.8679630484871
3456,21744,497.3117027566533
3457,21745,396.8807568132603
3458,21746,335.88336250656386
3459,21747,277.5284226909863
3460,21748,233.59651207108013
3461,21749,209.10741041592954
3462,21750,224.84724803694183
3463,21751,260.76341877910556
3464,21752,300.2853468201871
3465,21753,388.0342787342978
3466,21754,550.7705897692889
3467,21755,610.6014155380997
3468,21756,617.0705683391003
3469,21757,545.7508100002071
3470,21758,583.5405605153378
3471,21759,576.1699683896086
3472,21760,561.4641346999039
3473,21761,574.5438425489199
3474,21762,588.6840672505593
3475,21763,624.6532638353542
3476,21764,600.2702138654647
3477,21765,560.2887285215801
3478,21766,562.3213858224406
3479,21767,549.0295746028999
3480,21768,498.36389201346094
3481,21769,397.72045888791047
3482,21770,336.5940090962396
3483,21771,278.1156045795193
3484,21772,234.0907448411246
3485,21773,209.54983026959255
3486,21774,225.32296951603803
3487,21775,261.31513004245795
3488,21776,300.92067676345926
3489,21777,388.85526383698925
3490,21778,551.9358848836177
3491,21779,611.8932979652766
3492,21780,618.3761379026147
3493,21781,546.9054844950828
3494,21782,584.7751888284909
3495,21783,577.3890023425083
3496,21784,562.6520547253917
3497,21785,575.7594360194616
3498,21786,589.9295779589972
3499,21787,625.9748765176903
3500,21788,601.5402380107037
3501,21789,561.4741616766678
3502,21790,563.5111195804758
3503,21791,550.1911861573127
3504,21792,499.41608127026853
3505,21793,398.56016096256064
3506,21794,337.30465568591524
3507,21795,278.7027864680523
3508,21796,234.58497761116897
3509,21797,209.99225012325556
3510,21798,225.7986909951342
3511,21799,261.86684130581034
3512,21800,301.55600670673135
3513,21801,389.6762489396807
3514,21802,553.1011799979465
3515,21803,613.1851803924533
3516,21804,619.681707466129
3517,21805,548.0601589899584
3518,21806,586.0098171416439
3519,21807,578.6080362954079
3520,21808,563.8399747508793
3521,21809,576.9750294900032
3522,21810,591.1750886674349
3523,21811,627.2964892000264
3524,21812,602.8102621559426
3525,21813,562.6595948317553
3526,21814,564.7008533385109
3527,21815,551.3527977117254
3528,21816,500.4682705270762
3529,21817,399.3998630372109
3530,21818,338.0153022755909
3531,21819,279.2899683565853
3532,21820,235.07921038121333
3533,21821,210.43466997691857
3534,21822,226.27441247423036
3535,21823,262.4185525691627
3536,21824,302.1913366500035
3537,21825,390.49723404237204
3538,21826,554.2664751122752
3539,21827,614.4770628196302
3540,21828,620.9872770296432
3541,21829,549.2148334848339
3542,21830,587.244445454797
3543,21831,579.8270702483077
3544,21832,565.027894776367
3545,21833,578.1906229605448
3546,21834,592.4205993758727
3547,21835,628.6181018823626
3548,21836,604.0802863011816
3549,21837,563.8450279868429
3550,21838,565.8905870965461
3551,21839,552.5144092661383
3552,21840,501.5204597838838
3553,21841,400.2395651118611
3554,21842,338.7259488652666
3555,21843,279.8771502451183
3556,21844,235.57344315125778
3557,21845,210.87708983058158
3558,21846,226.7501339533265
3559,21847,262.9702638325151
3560,21848,302.8266665932756
3561,21849,391.3182191450635
3562,21850,555.4317702266039
3563,21851,615.768945246807
3564,21852,622.2928465931576
3565,21853,550.3695079797095
3566,21854,588.47907376795
3567,21855,581.0461042012073
3568,21856,566.2158148018547
3569,21857,579.4062164310866
3570,21858,593.6661100843105
3571,21859,629.9397145646986
3572,21860,605.3503104464205
3573,21861,565.0304611419305
3574,21862,567.0803208545813
3575,21863,553.676020820551
3576,21864,502.57264904069143
3577,21865,401.0792671865113
3578,21866,339.4365954549423
3579,21867,280.46433213365134
3580,21868,236.06767592130217
3581,21869,211.3195096842446
3582,21870,227.2258554324227
3583,21871,263.5219750958675
3584,21872,303.46199653654776
3585,21873,392.13920424775495
3586,21874,556.5970653409327
3587,21875,617.0608276739839
3588,21876,623.598416156672
3589,21877,551.5241824745852
3590,21878,589.7137020811032
3591,21879,582.265138154107
3592,21880,567.4037348273425
3593,21881,580.6218099016282
3594,21882,594.9116207927484
3595,21883,631.2613272470348
3596,21884,606.6203345916596
3597,21885,566.2158942970182
3598,21886,568.2700546126165
3599,21887,554.8376323749637
3600,21888,503.62483829749897
3601,21889,401.91896926116146
3602,21890,340.147242044618
3603,21891,281.05151402218434
3604,21892,236.56190869134656
3605,21893,211.7619295379076
3606,21894,227.70157691151883
3607,21895,264.0736863592199
3608,21896,304.0973264798199
3609,21897,392.9601893504463
3610,21898,557.7623604552614
3611,21899,618.3527101011607
3612,21900,624.9039857201863
3613,21901,552.6788569694609
3614,21902,590.9483303942562
3615,21903,583.4841721070068
3616,21904,568.5916548528302
3617,21905,581.8374033721699
3618,21906,596.1571315011861
3619,21907,632.582939929371
3620,21908,607.8903587368985
3621,21909,567.4013274521058
3622,21910,569.4597883706516
3623,21911,555.9992439293766
3624,21912,504.6770275543065
3625,21913,402.75867133581164
3626,21914,340.8578886342936
3627,21915,281.6386959107173
3628,21916,237.05614146139095
3629,21917,212.2043493915706
3630,21918,228.177298390615
3631,21919,264.6253976225722
3632,21920,304.732656423092
3633,21921,393.78117445313774
3634,21922,558.9276555695901
3635,21923,619.6445925283375
3636,21924,626.2095552837005
3637,21925,553.8335314643364
3638,21926,592.1829587074093
3639,21927,584.7032060599065
3640,21928,569.7795748783178
3641,21929,583.0529968427114
3642,21930,597.4026422096239
3643,21931,633.904552611707
3644,21932,609.1603828821374
3645,21933,568.5867606071932
3646,21934,570.6495221286866
3647,21935,557.1608554837893
3648,21936,505.72921681111416
3649,21937,403.5983734104618
3650,21938,341.5685352239693
3651,21939,282.2258777992503
3652,21940,237.55037423143534
3653,21941,212.6467692452336
3654,21942,228.65301986971116
3655,21943,265.17710888592467
3656,21944,305.3679863663641
3657,21945,394.60215955582913
3658,21946,560.0929506839188
3659,21947,620.9364749555143
3660,21948,627.5151248472148
3661,21949,554.988205959212
3662,21950,593.4175870205623
3663,21951,585.9222400128061
3664,21952,570.9674949038055
3665,21953,584.2685903132531
3666,21954,598.6481529180617
3667,21955,635.2261652940432
3668,21956,610.4304070273763
3669,21957,569.7721937622808
3670,21958,571.839255886722
3671,21959,558.322467038202
3672,21960,506.7814060679218
3673,21961,404.438075485112
3674,21962,342.27918181364504
3675,21963,282.8130596877833
3676,21964,238.0446070014798
3677,21965,213.0891890988966
3678,21966,229.1287413488073
3679,21967,265.728820149277
3680,21968,306.00331630963626
3681,21969,395.4231446585206
3682,21970,561.2582457982476
3683,21971,622.2283573826912
3684,21972,628.8206944107292
3685,21973,556.1428804540876
3686,21974,594.6522153337154
3687,21975,587.1412739657059
3688,21976,572.1554149292933
3689,21977,585.4841837837947
3690,21978,599.8936636264995
3691,21979,636.5477779763794
3692,21980,611.7004311726153
3693,21981,570.9576269173684
3694,21982,573.0289896447571
3695,21983,559.4840785926149
3696,21984,507.8335953247294
3697,21985,405.2777775597622
3698,21986,342.9898284033207
3699,21987,283.4002415763163
3700,21988,238.53883977152415
3701,21989,213.53160895255962
3702,21990,229.6044628279035
3703,21991,266.28053141262944
3704,21992,306.63864625290836
3705,21993,396.24412976121204
3706,21994,562.4235409125763
3707,21995,623.5202398098679
3708,21996,630.1262639742434
3709,21997,557.2975549489632
3710,21998,595.8868436468686
3711,21999,588.3603079186056
3712,22000,573.343334954781
3713,22001,586.6997772543364
3714,22002,601.1391743349373
3715,22003,637.8693906587155
3716,22004,612.9704553178542
3717,22005,572.143060072456
3718,22006,574.2187234027922
3719,22007,560.6456901470276
3720,22008,508.88578458153705
3721,22009,406.11747963441246
3722,22010,343.7004749929964
3723,22011,283.98742346484937
3724,22012,239.03307254156857
3725,22013,213.97402880622263
3726,22014,230.08018430699963
3727,22015,266.8322426759818
3728,22016,307.2739761961805
3729,22017,397.0651148639035
3730,22018,563.588836026905
3731,22019,624.8121222370448
3732,22020,631.4318335377578
3733,22021,558.4522294438389
3734,22022,597.1214719600216
3735,22023,589.5793418715052
3736,22024,574.5312549802686
3737,22025,587.9153707248781
3738,22026,602.3846850433752
3739,22027,639.1910033410516
3740,22028,614.2404794630933
3741,22029,573.3284932275436
3742,22030,575.4084571608274
3743,22031,561.8073017014405
3744,22032,509.93797383834465
3745,22033,406.95718170906264
3746,22034,344.411121582672
3747,22035,284.5746053533823
3748,22036,239.52730531161296
3749,22037,214.41644865988565
3750,22038,230.5559057860958
3751,22039,267.38395393933416
3752,22040,307.9093061394526
3753,22041,397.8860999665949
3754,22042,564.7541311412338
3755,22043,626.1040046642215
3756,22044,632.7374031012721
3757,22045,559.6069039387144
3758,22046,598.3561002731745
3759,22047,590.798375824405
3760,22048,575.7191750057563
3761,22049,589.1309641954197
3762,22050,603.6301957518128
3763,22051,640.5126160233876
3764,22052,615.5105036083321
3765,22053,574.5139263826311
3766,22054,576.5981909188624
3767,22055,562.9689132558531
3768,22056,510.9901630951523
3769,22057,407.7968837837128
3770,22058,345.12176817234774
3771,22059,285.16178724191536
3772,22060,240.0215380816574
3773,22061,214.85886851354866
3774,22062,231.031627265192
3775,22063,267.93566520268655
3776,22064,308.54463608272476
3777,22065,398.70708506928634
3778,22066,565.9194262555626
3779,22067,627.3958870913984
3780,22068,634.0429726647865
3781,22069,560.7615784335901
3782,22070,599.5907285863277
3783,22071,592.0174097773047
3784,22072,576.9070950312441
3785,22073,590.3465576659614
3786,22074,604.8757064602507
3787,22075,641.834228705724
3788,22076,616.7805277535712
3789,22077,575.6993595377188
3790,22078,577.7879246768978
3791,22079,564.130524810266
3792,22080,512.0423523519598
3793,22081,408.63658585836305
3794,22082,345.8324147620234
3795,22083,285.74896913044836
3796,22084,240.5157708517018
3797,22085,215.30128836721167
3798,22086,231.5073487442881
3799,22087,268.48737646603894
3800,22088,309.1799660259968
3801,22089,399.5280701719777
3802,22090,567.0847213698912
3803,22091,628.6877695185752
3804,22092,635.3485422283007
3805,22093,561.9162529284656
3806,22094,600.8253568994808
3807,22095,593.2364437302044
3808,22096,578.0950150567318
3809,22097,591.562151136503
3810,22098,606.1212171686885
3811,22099,643.1558413880599
3812,22100,618.0505518988101
3813,22101,576.8847926928063
3814,22102,578.9776584349329
3815,22103,565.2921363646788
3816,22104,513.0945416087674
3817,22105,409.4762879330133
3818,22106,346.54306135169907
3819,22107,286.33615101898135
3820,22108,241.01000362174616
3821,22109,215.74370822087468
3822,22110,231.9830702233843
3823,22111,269.0390877293913
3824,22112,309.81529596926896
3825,22113,400.3490552746691
3826,22114,568.2500164842199
3827,22115,629.979651945752
3828,22116,636.654111791815
3829,22117,563.0709274233412
3830,22118,602.0599852126338
3831,22119,594.455477683104
3832,22120,579.2829350822194
3833,22121,592.7777446070446
3834,22122,607.3667278771262
3835,22123,644.4774540703961
3836,22124,619.320576044049
3837,22125,578.070225847894
3838,22126,580.167392192968
3839,22127,566.4537479190916
3840,22128,514.146730865575
3841,22129,410.31599000766346
3842,22130,347.2537079413748
3843,22131,286.9233329075144
3844,22132,241.50423639179058
3845,22133,216.1861280745377
3846,22134,232.45879170248043
3847,22135,269.5907989927437
3848,22136,310.4506259125411
3849,22137,401.1700403773606
3850,22138,569.4153115985488
3851,22139,631.271534372929
3852,22140,637.9596813553294
3853,22141,564.2256019182169
3854,22142,603.2946135257869
3855,22143,595.6745116360038
3856,22144,580.4708551077072
3857,22145,593.9933380775863
3858,22146,608.612238585564
3859,22147,645.7990667527322
3860,22148,620.5906001892879
3861,22149,579.2556590029816
3862,22150,581.3571259510031
3863,22151,567.6153594735043
3864,22152,515.1989201223826
3865,22153,411.1556920823136
3866,22154,347.9643545310504
3867,22155,287.51051479604735
3868,22156,241.99846916183498
3869,22157,216.62854792820065
3870,22158,232.9345131815766
3871,22159,270.14251025609605
3872,22160,311.0859558558132
3873,22161,401.9910254800519
3874,22162,570.5806067128775
3875,22163,632.5634168001056
3876,22164,639.2652509188435
3877,22165,565.3802764130924
3878,22166,604.5292418389399
3879,22167,596.8935455889034
3880,22168,581.6587751331949
3881,22169,595.2089315481279
3882,22170,609.8577492940018
3883,22171,647.1206794350683
3884,22172,621.8606243345268
3885,22173,580.4410921580691
3886,22174,582.5468597090382
3887,22175,568.776971027917
3888,22176,516.2511093791902
3889,22177,411.99539415696387
3890,22178,348.67500112072617
3891,22179,288.0976966845804
3892,22180,242.49270193187937
3893,22181,217.07096778186371
3894,22182,233.41023466067278
3895,22183,270.6942215194485
3896,22184,311.72128579908536
3897,22185,402.81201058274337
3898,22186,571.7459018272062
3899,22187,633.8552992272827
3900,22188,640.570820482358
3901,22189,566.5349509079681
3902,22190,605.763870152093
3903,22191,598.1125795418031
3904,22192,582.8466951586827
3905,22193,596.4245250186696
3906,22194,611.1032600024397
3907,22195,648.4422921174045
3908,22196,623.1306484797659
3909,22197,581.6265253131568
3910,22198,583.7365934670736
3911,22199,569.9385825823299
3912,22200,517.3032986359979
3913,22201,412.835096231614
3914,22202,349.3856477104018
3915,22203,288.6848785731134
3916,22204,242.98693470192376
3917,22205,217.51338763552667
3918,22206,233.8859561397689
3919,22207,271.2459327828008
3920,22208,312.35661574235746
3921,22209,403.63299568543476
3922,22210,572.911196941535
3923,22211,635.1471816544594
3924,22212,641.8763900458723
3925,22213,567.6896254028437
3926,22214,606.998498465246
3927,22215,599.3316134947029
3928,22216,584.0346151841702
3929,22217,597.6401184892111
3930,22218,612.3487707108775
3931,22219,649.7639047997405
3932,22220,624.4006726250047
3933,22221,582.8119584682443
3934,22222,584.9263272251086
3935,22223,571.1001941367426
3936,22224,518.3554878928055
3937,22225,413.67479830626417
3938,22226,350.0962943000775
3939,22227,289.2720604616464
3940,22228,243.48116747196818
3941,22229,217.95580748918968
3942,22230,234.3616776188651
3943,22231,271.7976440461532
3944,22232,312.9919456856296
3945,22233,404.4539807881262
3946,22234,574.0764920558637
3947,22235,636.4390640816363
3948,22236,643.1819596093867
3949,22237,568.8442998977193
3950,22238,608.2331267783991
3951,22239,600.5506474476025
3952,22240,585.222535209658
3953,22241,598.8557119597529
3954,22242,613.5942814193153
3955,22243,651.0855174820767
3956,22244,625.6706967702438
3957,22245,583.9973916233319
3958,22246,586.1160609831438
3959,22247,572.2618056911554
3960,22248,519.407677149613
3961,22249,414.5145003809144
3962,22250,350.80694088975315
3963,22251,289.85924235017944
3964,22252,243.9754002420126
3965,22253,218.3982273428527
3966,22254,234.83739909796122
3967,22255,272.3493553095056
3968,22256,313.6272756289017
3969,22257,405.27496589081767
3970,22258,575.2417871701924
3971,22259,637.7309465088131
3972,22260,644.487529172901
3973,22261,569.9989743925948
3974,22262,609.4677550915522
3975,22263,601.7696814005023
3976,22264,586.4104552351457
3977,22265,600.0713054302944
3978,22266,614.8397921277531
3979,22267,652.4071301644128
3980,22268,626.9407209154828
3981,22269,585.1828247784194
3982,22270,587.3057947411789
3983,22271,573.4234172455682
3984,22272,520.4598664064206
3985,22273,415.35420245556463
3986,22274,351.5175874794288
3987,22275,290.4464242387124
3988,22276,244.469633012057
3989,22277,218.8406471965157
3990,22278,235.3131205770574
3991,22279,272.901066572858
3992,22280,314.2626055721738
3993,22281,406.09595099350906
3994,22282,576.4070822845212
3995,22283,639.0228289359899
3996,22284,645.7930987364152
3997,22285,571.1536488874705
3998,22286,610.7023834047052
3999,22287,602.9887153534019
4000,22288,587.5983752606334
4001,22289,601.286898900836
4002,22290,616.0853028361907
4003,22291,653.7287428467489
4004,22292,628.2107450607216
4005,22293,586.368257933507
4006,22294,588.4955284992141
4007,22295,574.5850287999809
4008,22296,521.5120556632282
4009,22297,416.1939045302148
4010,22298,352.22823406910453
4011,22299,291.03360612724543
4012,22300,244.96386578210138
4013,22301,219.28306705017872
4014,22302,235.78884205615358
4015,22303,273.4527778362104
4016,22304,314.89793551544597
4017,22305,406.9169360962005
4018,22306,577.57237739885
4019,22307,640.3147113631667
4020,22308,647.0986682999296
4021,22309,572.3083233823461
4022,22310,611.9370117178584
4023,22311,604.2077493063017
4024,22312,588.7862952861211
4025,22313,602.5024923713778
4026,22314,617.3308135446287
4027,22315,655.0503555290852
4028,22316,629.4807692059607
4029,22317,587.5536910885946
4030,22318,589.6852622572493
4031,22319,575.7466403543938
4032,22320,522.5642449200359
4033,22321,417.033606604865
4034,22322,352.9388806587802
4035,22323,291.62078801577843
4036,22324,245.45809855214577
4037,22325,219.72548690384173
4038,22326,236.2645635352497
4039,22327,274.00448909956276
4040,22328,315.53326545871806
4041,22329,407.73792119889185
4042,22330,578.7376725131786
4043,22331,641.6065937903435
4044,22332,648.4042378634438
4045,22333,573.4629978772216
4046,22334,613.1716400310114
4047,22335,605.4267832592013
4048,22336,589.9742153116088
4049,22337,603.7180858419194
4050,22338,618.5763242530663
4051,22339,656.3719682114212
4052,22340,630.7507933511995
4053,22341,588.7391242436822
4054,22342,590.8749960152844
4055,22343,576.9082519088065
4056,22344,523.6164341768435
4057,22345,417.8733086795152
4058,22346,353.64952724845585
4059,22347,292.2079699043114
4060,22348,245.9523313221902
4061,22349,220.16790675750474
4062,22350,236.7402850143459
4063,22351,274.55620036291515
4064,22352,316.16859540199016
4065,22353,408.5589063015833
4066,22354,579.9029676275075
4067,22355,642.8984762175203
4068,22356,649.7098074269582
4069,22357,574.6176723720973
4070,22358,614.4062683441645
4071,22359,606.6458172121011
4072,22360,591.1621353370965
4073,22361,604.933679312461
4074,22362,619.8218349615042
4075,22363,657.6935808937574
4076,22364,632.0208174964384
4077,22365,589.9245573987698
4078,22366,592.0647297733195
4079,22367,578.0698634632192
4080,22368,524.6686234336511
4081,22369,418.71301075416545
4082,22370,354.3601738381316
4083,22371,292.7951517928444
